DATETIME,NO,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,AQI,Vehicular_Pollution,Industrial_Pollution
2013-12-15,6948.358974358975,44.136752136752136,51.27350427350427,28.803418803418804,50.47863247863248,1214.7534341015976,20.397790117305096,-1.2017094017094017,1027.257264957265,-16.935897435897434,0.0,1.0786324786324786,106.88888888888889,340.16058074762157,24.60060446036195
2013-12-16,6972.218181818182,111.72727272727273,115.99090909090908,59.154545454545456,73.23636363636363,1662.9771306529224,8.761555406698564,-1.6781818181818182,1025.0345454545454,-13.652727272727272,0.0,0.9072727272727272,182.3272727272727,490.98291902686697,33.95805043062201
2013-12-17,6996.559633027523,61.669724770642205,58.51376146788991,33.87991926605505,46.86396513761468,1244.4693430553475,25.39179633027523,-0.5706422018348624,1026.9834862385321,-15.546788990825688,0.0,1.9688073394495413,117.81651376146789,352.87919860787355,29.635857798165137
2013-12-18,7021.311320754717,42.0188679245283,45.5377358490566,22.07547169811321,40.39622641509434,871.1236466086632,27.329111320754716,-4.022641509433962,1025.8094339622642,-16.85566037735849,0.0,1.5113207547169811,100.5754716981132,249.76911919933562,24.702291509433962
2013-12-19,7045.194444444444,35.40329218106996,46.533950617283956,25.991165432098768,45.9741933127572,1014.9812714518596,25.192564814814816,-4.2481481481481485,1024.9018518518517,-16.387037037037036,0.0,1.3564814814814814,89.5925925925926,285.7231768907427,25.59186512345679
2013-12-20,7069.03125,34.364583333333336,48.697916666666664,28.697916666666668,51.84375,1302.0833333333333,30.270833333333332,-2.4375,1028.5885416666667,-15.940624999999999,0.0,1.3645833333333333,90.78125,359.2473958333333,29.484375
2013-12-21,7094.225806451613,67.26881720430107,82.17204301075269,43.096774193548384,72.56989247311827,1729.032258064516,23.50537634408602,-2.6526881720430104,1028.294623655914,-14.589247311827956,0.0,0.9397849462365592,128.06451612903226,487.76075268817203,33.30107526881721
2013-12-22,7115.344444444445,91.56666666666666,100.83333333333333,60.3,82.44444444444444,2212.222222222222,11.655555555555555,-2.9,1026.3055555555557,-13.972222222222221,0.0,0.9477777777777777,164.51111111111112,621.7666666666667,35.977777777777774
2013-12-23,7142.164948453608,92.4639175257732,107.73195876288659,52.96447835051546,77.63583711340206,2232.9896907216494,18.96242268041237,-1.234020618556701,1026.5309278350514,-12.380412371134021,0.0,1.0731958762886598,162.93814432989691,627.7053510309278,35.96345051546392
2013-12-24,7161.195121951219,158.26829268292684,169.21951219512195,65.34146341463415,94.58536585365853,3636.5853658536585,8.097560975609756,-4.5634146341463415,1028.6146341463414,-10.414634146341463,0.0,0.775609756097561,218.0,1014.6646341463414,36.71951219512195
2013-12-25,7190.857142857143,113.30357142857143,177.75,36.607142857142854,63.482142857142854,2250.0,32.517857142857146,-2.2857142857142856,1023.592857142857,-14.478571428571428,0.0,2.8392857142857144,177.35714285714286,651.1339285714286,34.5625
2013-12-26,7213.5204081632655,9.051020408163266,16.0,7.928571428571429,20.571428571428573,370.40816326530614,56.785714285714285,-2.0724489795918366,1028.1316326530612,-19.880612244897957,0.0,2.757142857142857,37.40816326530612,104.00765306122449,32.357142857142854
2013-12-27,7236.641025641025,26.11111111111111,30.495726495726494,27.18269401709402,45.2714264957265,792.3076923076923,29.882617094017093,-2.0085470085470085,1023.851282051282,-18.252991452991452,0.0,1.8282051282051281,78.07692307692308,223.5464891025641,28.532655555555557
2013-12-28,7260.898148148148,19.824074074074073,28.814814814814813,17.339244444444446,33.870281481481484,707.0370370370371,41.005237037037034,-1.937962962962963,1020.025925925926,-19.39537037037037,0.0,2.2212962962962965,63.583333333333336,197.38655185185183,29.17224074074074
2013-12-29,7285.469387755102,63.12244897959184,90.79591836734694,50.48979591836735,79.62244897959184,1804.0816326530612,17.165304081632655,0.012244897959183685,1012.945918367347,-17.916326530612245,0.0,1.4040816326530612,140.1122448979592,509.40561224489795,33.82755
2013-12-30,7308.521367521367,45.27777777777778,90.88461538461539,31.306441025641025,55.811003846153845,1281.4814814814815,29.004492307692306,2.425641025641026,1009.7017094017094,-16.913675213675216,0.0,2.1940170940170938,111.54700854700855,368.3637196225071,30.15546666666667
2013-12-31,7332.473214285715,54.4375,132.95535714285714,26.375,55.44642857142857,1400.0,30.553889285714288,3.299107142857143,1006.3714285714286,-14.305357142857144,0.0,2.2964285714285713,121.30357142857143,410.70982142857144,28.464444642857142
2014-01-01,7356.420168067227,47.12605042016807,107.17647058823529,27.747899159663866,58.84033613445378,1398.3193277310925,28.563025210084035,3.7361344537815127,1008.7235294117647,-12.071428571428571,0.0,1.754621848739496,116.85714285714286,402.8655462184874,28.15546218487395
2014-01-02,7379.432692307692,101.3173076923077,155.33653846153845,66.24038461538461,84.0673076923077,3054.8076923076924,8.774038461538462,1.0663461538461538,1012.425,-7.545192307692308,0.0,0.9403846153846154,173.16346153846155,848.8822115384615,37.50721153846154
2014-01-03,7404.791304347826,44.61739130434783,89.97391304347826,28.51304347826087,49.33913043478261,1453.4782608695652,31.691304347826087,3.6895652173913045,1016.5182608695653,-11.211304347826086,0.0,1.671304347826087,106.66956521739131,409.3521739130435,30.10217391304348
2014-01-04,7428.293103448276,118.76724137931035,147.04310344827587,44.241379310344826,77.43103448275862,2626.7241379310344,5.758620689655173,-1.3724137931034481,1016.6025862068965,-5.7603448275862075,0.0,1.0017241379310344,186.10344827586206,742.4913793103449,25.0
2014-01-05,7452.956140350877,90.02631578947368,99.3859649122807,37.71052631578947,66.65789473684211,2116.6666666666665,19.464912280701753,0.1350877192982456,1018.7877192982456,-9.006140350877194,0.0,1.4798245614035086,154.28070175438597,593.1842105263158,28.587719298245613
2014-01-06,7476.5,144.675,144.85,45.42916666666667,69.825,2535.0,6.05,-0.7866666666666667,1019.75,-4.095833333333333,0.0,1.275,201.44166666666666,723.5875,25.739583333333332
2014-01-07,7500.689655172414,96.69827586206897,92.92241379310344,32.366379310344826,55.560344827586206,1657.7586206896551,27.314655172413794,1.0077586206896552,1021.3025862068966,-11.086206896551724,0.0,1.7198275862068966,149.0344827586207,475.73491379310343,29.84051724137931
2014-01-08,7524.267241379311,16.224137931034484,19.57758620689655,13.724137931034482,25.370689655172413,518.9655172413793,46.55172413793103,-2.4793103448275864,1027.5603448275863,-20.622413793103448,0.0,2.189655172413793,58.91379310344828,145.0344827586207,30.137931034482758
2014-01-09,7550.10294117647,35.30882352941177,72.63235294117646,23.573529411764707,47.38970588235294,980.8823529411765,29.647058823529413,-3.820588235294118,1025.5485294117648,-21.870588235294118,0.0,1.8352941176470587,101.44117647058823,284.0533088235294,26.610294117647058
2014-01-10,7574.390804597701,69.42528735632185,95.26436781609195,55.94252873563219,79.17241379310344,1913.2183908045977,11.942528735632184,-2.203448275862069,1024.471264367816,-19.82758620689655,0.0,1.2816091954022988,142.816091954023,539.2701149425287,33.94252873563219
2014-01-11,7596.814814814815,96.30864197530865,101.37037037037037,68.23456790123457,89.00617283950618,2445.679012345679,10.246913580246913,-1.306172839506173,1024.3172839506171,-17.62962962962963,0.0,1.1962962962962964,170.76543209876544,683.091049382716,39.24074074074074
2014-01-12,7620.885416666667,27.885416666666668,37.46875,25.45138888888889,40.369791666666664,738.1944444444445,42.66319444444444,-1.1812500000000001,1028.9114583333333,-20.141666666666666,0.0,1.765625,81.3125,210.97960069444446,34.057291666666664
2014-01-13,7645.720430107527,87.77956989247312,105.33333333333333,62.263440860215056,79.40322580645162,2054.3010752688174,14.75268817204301,-2.8344086021505377,1025.3967741935483,-16.8752688172043,0.0,0.9559139784946237,164.2258064516129,581.7043010752689,38.50806451612903
2014-01-14,7669.848484848485,84.21212121212122,96.25252525252525,60.97979797979798,74.87878787878788,2221.212121212121,17.0,-2.606060606060606,1027.7838383838384,-15.401010101010101,0.0,1.108080808080808,153.7171717171717,619.1388888888889,38.98989898989899
2014-01-15,7691.6875,73.35,83.1125,51.5875,76.5625,2036.25,16.10625,-1.06,1024.8899999999999,-15.75,0.0,1.025,153.125,567.31875,33.846875
2014-01-16,7717.935483870968,209.53225806451613,219.29032258064515,80.16129032258064,95.41935483870968,2938.7096774193546,11.225806451612904,-0.19677419354838707,1020.9032258064516,-9.625806451612902,0.0,1.2129032258064516,261.83870967741933,865.7379032258065,45.693548387096776
2014-01-17,7741.0,161.4101838755304,149.23196605374824,61.61669024045262,78.06789250353607,2294.200848656294,14.408062234794908,-0.28811881188118815,1025.2465346534652,-9.007920792079208,0.0,1.6702970297029702,224.37623762376236,670.7277227722773,38.01237623762376
2014-01-18,7764.2,98.09548872180451,99.84812030075189,41.902255639097746,77.70150375939849,1917.7443609022557,23.05563909774436,0.0021052631578947433,1026.3452631578948,-12.717894736842105,0.0,1.5326315789473683,159.45263157894738,548.3473684210526,32.47894736842105
2014-01-19,7787.705128205128,110.17948717948718,160.82051282051282,57.17948717948718,69.52807421952816,2396.7948717948716,19.82051282051282,-0.4884615384615385,1019.1615384615385,-10.23974358974359,0.0,1.955128205128205,187.56410256410257,684.3307365036,38.5
2014-01-20,7813.0,8.72549019607843,34.38235294117647,5.196078431372549,13.051097908641815,334.80392156862746,62.411764705882355,-0.2725490196078431,1023.9421568627452,-18.379411764705882,0.0,3.1127450980392157,42.666666666666664,97.74071565363106,33.80392156862745
2014-01-21,7836.526785714285,40.455357142857146,46.419642857142854,33.339285714285715,39.90918324877121,1076.7857142857142,34.316964285714285,-1.4776785714285714,1025.74375,-18.285714285714285,0.0,1.675,100.88392857142857,300.8924743836214,33.828125
2014-01-22,7860.959183673469,112.17857142857143,123.23979591836735,66.19897959183673,68.84534191034905,1905.6122448979593,10.943877551020408,-1.513265306122449,1017.5,-15.84591836734694,0.0,1.0755102040816327,183.30612244897958,552.4689885388118,38.57142857142857
2014-01-23,7881.8536585365855,192.5121951219512,204.76829268292684,74.52439024390245,103.71075498768306,3526.829268292683,7.487804878048781,-4.451219512195122,1011.5902439024389,-12.404878048780489,0.0,0.7219512195121952,244.0487804878049,1006.955127771311,41.00609756097561
2014-01-24,7911.7625,102.50625,109.8375,49.5625,61.621600998890116,1761.25,19.6375,4.45625,1012.78,-14.626249999999999,0.0,1.3050000000000002,163.6875,508.8038377497225,34.6
2014-01-25,7932.5,25.0,45.3,25.425,35.607019977802445,880.8333333333334,42.4625,2.7391666666666667,1021.3349999999999,-16.794166666666666,0.0,1.7674999999999998,77.73333333333333,246.68508832778394,33.94375
2014-01-26,7956.44537815126,57.21008403361345,82.18067226890756,48.08403361344538,44.018998498400464,1054.2016806722688,32.7436974789916,-0.6689075630252102,1022.4344537815126,-8.382352941176471,0.0,1.7563025210084033,128.2436974789916,309.40285886829764,40.41386554621849
2014-01-27,7980.336538461538,80.48076923076923,102.97115384615384,46.35576923076923,49.714681336976014,1579.8076923076924,33.94230769230769,0.5865384615384616,1013.8259615384615,-12.2625,0.0,1.5826923076923076,141.32692307692307,453.24357418039784,40.14903846153846
2014-01-28,8004.745614035088,43.50438596491228,76.9780701754386,30.19736842105263,40.33419008119633,1008.7719298245614,45.31578947368421,0.5850877192982457,1021.3684210526316,-12.956140350877194,0.0,1.818421052631579,108.80701754385964,292.3971440115272,37.75657894736842
2014-01-29,8027.707070707071,120.43434343434343,134.05555555555554,60.72727272727273,68.63029854594782,2291.919191919192,11.085858585858587,-2.4484848484848487,1009.2989898989899,-7.575757575757576,0.0,1.1424242424242426,192.13131313131314,653.7598473637596,35.906565656565654
2014-01-30,8053.123893805309,68.38053097345133,83.86283185840708,35.23451327433628,41.91209865144922,1108.4070796460178,46.296460176991154,2.763716814159292,1012.2575221238939,-14.08141592920354,0.0,1.8106194690265487,120.32743362831859,325.64063528233135,40.76548672566372
2014-01-31,8076.8448275862065,138.89655172413794,166.72413793103448,59.293103448275865,45.22411879520839,1459.4827586206898,25.879310344827587,0.8948275862068965,1013.3060344827586,-4.687931034482758,0.0,1.253448275862069,201.89655172413794,452.5818917677676,42.58620689655172
2014-02-01,8100.5,140.875,136.00833333333333,51.016666666666666,56.048094709581946,1990.8333333333333,10.266666666666667,2.645,1009.7791666666667,-1.2158333333333333,0.0,1.1908333333333334,198.05,580.9411903440621,30.641666666666666
2014-02-02,8122.36170212766,85.62765957446808,106.00531914893617,19.393617021276597,39.298067159420974,1565.9574468085107,37.159574468085104,4.5212765957446805,1008.1159574468085,-9.426595744680851,0.0,2.4861702127659573,139.22340425531914,449.22212317283396,28.27659574468085
2014-02-03,8139.333333333333,6.933333333333334,31.333333333333332,12.266666666666667,18.068590455049947,346.6666666666667,75.93333333333334,-0.7333333333333333,1018.8466666666667,-19.506666666666668,0.0,3.6533333333333333,42.666666666666664,100.75048094709582,44.1
2014-02-04,8181.36,83.64,108.68,43.32,40.37305216426193,1156.0,43.8,-3.208,1022.3,-22.412,0.0,1.0,155.16,347.1732630410655,43.56
2014-02-05,8197.0,93.02727272727273,100.66363636363636,53.28181818181818,53.99040964584805,1660.0,29.145454545454545,-2.8872727272727277,1022.6,-15.540000000000001,0.0,1.1545454545454545,168.21818181818182,476.92032968418926,41.21363636363636
2014-02-06,8220.538461538461,121.2905982905983,114.3076923076923,63.495726495726494,64.27063946042858,1973.5042735042734,24.824786324786324,-2.0247863247863247,1023.8017094017094,-10.938461538461539,0.0,1.164102564102564,185.7008547008547,568.3433008907481,44.16025641025641
2014-02-07,8244.5,96.86666666666666,72.49166666666666,32.708333333333336,54.631515908250094,1437.5,29.570833333333333,-3.1175,1020.7741666666666,-5.691666666666666,0.16833333333333333,1.365,172.4,415.37246231039586,31.139583333333334
2014-02-08,8267.864864864865,68.009009009009,46.54054054054054,23.405405405405407,42.50574436811951,1131.5315315315315,43.085585585585584,-2.7531531531531535,1021.6837837837837,-11.782882882882884,0.03153153153153153,2.109009009009009,124.05405405405405,322.14670636230016,33.2454954954955
2014-02-09,8295.414285714285,10.342857142857143,11.757142857142858,14.457142857142857,27.830331377834153,402.85714285714283,60.42857142857143,-4.02,1029.3057142857142,-19.627142857142857,0.0,2.1214285714285714,48.9,113.19686855874426,37.44285714285714
2014-02-10,8318.394366197183,27.028169014084508,24.429577464788732,23.54225352112676,45.87030060496162,724.6478873239437,46.605633802816904,-4.226760563380282,1027.425352112676,-17.47887323943662,0.0,1.5661971830985917,83.1830985915493,205.49398360194462,35.07394366197183
2014-02-11,8344.391891891892,118.47972972972973,110.00675675675676,67.89189189189189,85.20418753937068,2061.4864864864867,27.783783783783782,-3.1324324324324326,1021.2932432432432,-13.02972972972973,0.0,1.3445945945945945,188.43243243243242,593.7942901280859,47.83783783783784
2014-02-12,8365.673267326732,103.98019801980197,95.72277227722772,49.65346534653465,72.29539785277085,1833.6633663366338,32.21287128712871,-1.6148514851485147,1026.929702970297,-13.3980198019802,0.0,1.4396039603960396,168.56435643564356,526.4154336216085,40.93316831683168
2014-02-13,8389.244444444445,192.0888888888889,179.34444444444443,65.83333333333333,87.9059810087557,2780.5555555555557,20.6,-2.936666666666667,1027.588888888889,-7.56,0.0022222222222222222,1.1666666666666667,243.05555555555554,809.9737174744112,43.21666666666667
2014-02-14,8411.115789473684,233.74736842105264,214.43157894736842,62.7,88.34770138442666,2842.1052631578946,20.28421052631579,-2.5336842105263155,1020.3326315789475,-7.003157894736842,0.0,0.8694736842105263,283.70526315789476,844.6579779776856,41.492105263157896
2014-02-15,8430.90625,302.1875,262.5,53.09375,83.96963443396227,3110.9375,12.53125,-3.64375,1017.94375,-6.940625,0.0,0.809375,352.15625,939.8986586084906,32.8125
2014-02-16,8464.528571428571,226.68571428571428,179.35714285714286,68.38571428571429,78.03258284445855,2465.714285714286,50.27142857142857,3.332857142857143,1024.4242857142856,-7.78,0.0,1.4642857142857142,280.6142857142857,737.4474314254004,59.32857142857143
2014-02-17,8485.021052631579,106.37368421052632,86.21052631578948,59.38421052631579,76.24427828728314,1890.5263157894738,37.34736842105263,1.2442105263157894,1028.4463157894736,-11.306315789473683,0.0,1.493684210526316,180.66315789473686,539.8387011507682,48.36578947368421
2014-02-18,8508.601694915254,71.26271186440678,66.46186440677967,39.779661016949156,73.11766587031359,1147.457627118644,31.6864406779661,-1.1144067796610169,1025.6694915254238,-9.384745762711866,0.0008474576271186442,1.4542372881355932,153.61864406779662,339.574967315036,35.733050847457626
2014-02-19,8532.5,71.36666666666666,66.91666666666667,33.275,71.81919163891972,1198.3333333333333,34.38333333333333,0.2516666666666667,1022.59,-10.393333333333334,0.0,1.4866666666666668,138.83333333333334,352.1089645763966,33.829166666666666
2014-02-20,8556.420168067227,206.28571428571428,213.1890756302521,43.53781512605042,93.66992790456915,2401.6806722689075,12.663865546218487,-1.1394957983193277,1024.1504201680673,-4.80420168067227,0.0,1.2403361344537815,258.3781512605042,728.7063475223608,28.100840336134453
2014-02-21,8580.405660377359,272.37735849056605,281.4056603773585,60.9622641509434,98.87862542667476,2750.4716981132074,17.504716981132077,-0.11320754716981131,1022.1905660377358,-4.071698113207548,0.0,0.8518867924528302,322.3679245283019,850.7833356019518,39.23349056603774
2014-02-22,8602.940298507463,251.00746268656715,263.67164179104475,79.29850746268657,93.760697069591,2824.3781094527367,13.529850746268657,1.8104477611940297,1024.055223880597,-3.207462686567164,0.0,1.1134328358208956,301.0149253731343,858.2044777499848,46.41417910447761
2014-02-23,8620.69696969697,197.9090909090909,202.75757575757575,80.51515151515152,88.00529714458683,2642.4242424242425,18.060606060606062,1.7818181818181817,1025.142424242424,-3.433333333333333,0.0,1.1787878787878787,247.9090909090909,782.774051558874,49.28787878787879
2014-02-24,8659.347826086956,307.3985507246377,320.9710144927536,81.28985507246377,116.30062410526146,4125.362318840579,15.702898550724639,1.3782608695652174,1021.4478260869565,-2.856521739130435,0.0,0.7478260869565218,357.2173913043478,1217.5081270408082,48.4963768115942
2014-02-25,8671.628571428571,327.88214285714287,339.8,61.825,98.68076740130014,3974.6428571428573,12.348571428571429,1.3571428571428572,1020.4771428571428,-2.74,0.0,0.9714285714285714,381.6,1185.2514418503251,37.08678571428571
2014-02-26,8705.451612903225,163.2258064516129,146.3548387096774,42.064516129032256,68.35483870967742,1861.2903225806451,20.903225806451612,5.112903225806452,1017.683870967742,-0.7225806451612903,0.04838709677419355,1.7032258064516128,228.58064516129033,559.8064516129032,31.483870967741936
2014-02-27,8724.549549549549,19.28828828828829,7.108108108108108,13.545045045045045,23.0,474.3243243243243,66.13963963963964,4.110810810810811,1022.5738738738738,-13.016216216216216,0.0,2.18018018018018,62.090090090090094,130.93018018018017,39.84234234234234
2014-02-28,8748.5,82.70833333333333,76.61666666666666,36.358333333333334,65.39166666666667,1443.3333333333333,22.041666666666668,1.2466666666666666,1020.3175,-5.6433333333333335,0.0,1.3433333333333333,157.83333333333334,417.0125,29.2
2014-03-01,8772.384615384615,81.58119658119658,88.05128205128206,30.39316239316239,61.401709401709404,1425.6410256410256,37.97008547008547,4.835897435897436,1017.3991452991453,-11.320512820512821,0.0,1.817094017094017,141.12820512820514,414.1688034188034,34.18162393162393
2014-03-02,8796.52380952381,139.1904761904762,167.02857142857144,45.319047619047616,87.42463054187193,2223.809523809524,20.01904761904762,3.4228571428571426,1016.4019047619047,-5.996190476190477,0.0,1.5114285714285713,198.67619047619047,654.363300492611,32.66904761904762
2014-03-03,8818.878378378378,197.77027027027026,216.55405405405406,55.189189189189186,91.8569431500466,2918.9189189189187,6.135135135135135,0.7283783783783784,1016.0783783783784,-4.717567567567568,0.0,0.8959459459459459,248.2972972972973,856.2750465983224,30.66216216216216
2014-03-04,8844.119565217392,63.641304347826086,65.6304347826087,29.456521739130434,43.26086956521739,1384.7826086956522,42.891304347826086,4.2228260869565215,1020.6728260869564,-15.130434782608695,0.0,2.5032608695652177,105.3804347826087,389.32880434782606,36.17391304347826
2014-03-05,8868.589743589744,21.675213675213676,31.615384615384617,15.17094017094017,38.162393162393165,1058.1196581196582,49.7008547008547,2.7854700854700853,1022.2846153846154,-18.068376068376068,0.0,2.0273504273504273,70.91452991452991,287.3931623931624,32.43589743589744
2014-03-06,8892.421052631578,18.12280701754386,27.964912280701753,15.201754385964913,32.39473684210526,869.7031039136302,56.973684210526315,2.7333333333333334,1023.7649122807018,-20.564912280701755,0.0,2.168421052631579,60.01754385964912,237.04639001349528,36.08771929824562
2014-03-07,8916.440677966102,51.19491525423729,70.33050847457628,25.864406779661017,55.49152542372882,1057.6271186440679,33.42372881355932,2.6644067796610167,1023.1788135593221,-15.665254237288135,0.0,1.7347457627118643,122.36440677966101,308.66101694915255,29.64406779661017
2014-03-08,8940.451327433628,134.43362831858408,157.1769911504425,68.46902654867256,93.72566371681415,2249.5575221238937,22.460176991150444,4.149557522123893,1017.2495575221238,-7.295575221238938,0.0,1.4132743362831857,194.55752212389382,658.7234513274336,45.4646017699115
2014-03-09,8964.495798319327,92.45378151260505,109.71428571428571,46.02521008403362,68.45378151260505,1570.5882352941176,41.714285714285715,3.6369747899159663,1020.0974789915966,-8.146218487394957,0.0,1.5193277310924371,159.61344537815125,460.30252100840335,43.86974789915966
2014-03-10,8988.333333333334,78.09401709401709,92.62393162393163,49.611111111111114,70.03418803418803,1637.179487179487,26.99145299145299,3.1452991452991452,1017.5367521367522,-4.864102564102565,0.0,1.1888888888888889,151.32478632478632,469.482905982906,38.30128205128205
2014-03-11,9012.434782608696,133.7608695652174,162.32608695652175,54.641304347826086,67.01086956521739,2034.7826086956522,46.59782608695652,6.328260869565218,1012.2880434782609,-4.759782608695652,0.0,1.9021739130434783,187.83695652173913,599.4701086956521,50.619565217391305
2014-03-12,9036.926315789473,12.989473684210527,24.8,12.178947368421053,24.16842105263158,448.42105263157896,70.86315789473684,7.111578947368422,1019.2378947368421,-16.063157894736843,0.0,2.4673684210526314,51.04210526315789,127.59473684210526,41.52105263157895
2014-03-13,9060.78947368421,22.267543859649123,66.0701754385965,15.333333333333334,37.25438596491228,697.3684210526316,57.53508771929825,7.3043859649122815,1015.4789473684211,-16.37982456140351,0.0,2.262280701754386,80.3859649122807,205.74013157894737,36.43421052631579
2014-03-14,9085.0,22.38938053097345,75.4424778761062,13.646017699115044,32.06194690265487,541.5929203539823,68.30973451327434,11.285840707964601,1011.5964601769911,-14.419469026548674,0.0,2.4389380530973455,75.93805309734513,167.8716814159292,40.97787610619469
2014-03-15,9107.867256637168,89.39823008849558,158.95575221238937,40.67256637168141,81.73451327433628,1376.9911504424779,35.769911504424776,11.360176991150443,1004.8805309734513,-7.635398230088495,0.0,1.2309734513274335,167.31858407079645,426.7699115044248,38.2212389380531
2014-03-16,9133.601941747573,117.62135922330097,200.41747572815535,68.5631067961165,68.4368932038835,1862.1359223300972,62.84466019417476,12.279611650485437,1008.4660194174758,-4.3941747572815535,0.0,1.6893203883495145,185.06796116504853,562.1529126213592,65.70388349514563
2014-03-17,9156.467889908257,83.8256880733945,195.60550458715596,29.931192660550458,48.63302752293578,1177.0642201834862,50.408256880733944,12.722018348623854,1006.651376146789,-3.756880733944954,0.0,2.265137614678899,158.3119266055046,376.2821100917431,40.169724770642205
2014-03-18,9180.964912280702,38.973684210526315,120.14035087719299,18.850877192982455,36.99122807017544,626.3157894736842,73.51754385964912,11.952631578947368,1016.2298245614035,-5.823684210526316,0.0,2.241228070175439,105.13157894736842,205.60526315789474,46.18421052631579
2014-03-19,9204.5,49.666666666666664,89.56666666666666,18.666666666666668,48.416666666666664,807.5,50.875,8.784166666666666,1017.0316666666666,-5.8625,0.0,1.7941666666666667,131.25833333333333,248.7875,34.770833333333336
2014-03-20,9228.681818181818,12.427272727272728,28.4,5.4818181818181815,27.29090909090909,451.8181818181818,66.69090909090909,11.887272727272727,1020.1563636363636,-10.944545454545455,0.0,2.1163636363636367,47.345454545454544,129.9840909090909,36.086363636363636
2014-03-21,9252.859649122807,28.289473684210527,76.40350877192982,11.078947368421053,47.8859649122807,695.6140350877193,53.65526315789474,14.309649122807016,1013.4780701754386,-8.874561403508773,0.0,2.05,86.99122807017544,212.0482456140351,32.367105263157896
2014-03-22,9276.439655172413,49.91379310344828,128.97413793103448,15.767241379310345,58.525862068965516,872.4137931034483,49.172413793103445,14.006896551724138,1012.1275862068966,-8.152586206896553,0.0,2.0129310344827585,120.90517241379311,277.4568965517241,32.4698275862069
2014-03-23,9300.5,139.43333333333334,186.31666666666666,45.541666666666664,68.96666666666667,1640.8333333333333,78.05833333333334,12.786666666666667,1016.9825,-1.7841666666666667,0.0,1.5391666666666666,200.175,508.8875,61.8
2014-03-24,9324.184210526315,218.52631578947367,246.62280701754386,54.078947368421055,95.47368421052632,1889.4736842105262,61.280701754385966,13.108771929824563,1007.7289473684211,2.721052631578947,0.0,1.3219298245614035,268.8421052631579,612.5241228070175,57.67982456140351
2014-03-25,9349.103092783505,197.68556701030928,224.340206185567,42.52577319587629,86.85567010309278,1616.4948453608247,88.28865979381443,15.38762886597938,1004.3360824742268,3.792783505154639,0.0,1.2443298969072165,248.81443298969072,531.3440721649484,65.40721649484536
2014-03-26,9371.25,262.92934782608694,296.7173913043478,43.41304347826087,103.68478260869566,1813.0434782608695,68.90217391304348,15.608695652173912,1004.3673913043478,7.6521739130434785,0.0,1.1989130434782609,312.8695652173913,619.09375,56.15760869565217
2014-03-27,9397.471153846154,222.57692307692307,254.54807692307693,33.46634615384615,95.32211538461539,2070.673076923077,20.259615384615383,13.59326923076923,1005.2423076923077,7.322115384615385,0.0,1.2173076923076922,279.0192307692308,660.7800480769231,26.86298076923077
2014-03-28,9420.546218487394,130.0924369747899,158.52100840336135,25.899159663865547,69.24369747899159,1694.5378151260504,40.78151260504202,16.09579831932773,1002.1613445378151,8.630252100840336,0.04453781512605042,1.4638655462184873,192.10084033613447,513.0987394957983,33.34033613445378
2014-03-29,9444.435897435897,47.743589743589745,80.96581196581197,8.581196581196581,43.84615384615385,673.5042735042736,58.042735042735046,16.74017094017094,1006.9,2.5786324786324784,0.0,1.9811965811965813,105.75213675213675,211.51495726495727,33.31196581196581
2014-03-30,9468.393162393162,32.35042735042735,75.35897435897436,7.811965811965812,59.376068376068375,506.8376068376068,47.55555555555556,17.75384615384615,1009.2153846153846,-0.9547008547008548,0.0,1.4444444444444444,96.43589743589743,168.48076923076923,27.683760683760685
2014-03-31,9492.596638655463,137.63025210084032,180.56302521008402,35.18487394957983,81.70588235294117,1786.5546218487395,49.76890756302521,16.790756302521007,1009.3504201680672,5.374789915966387,0.0,1.6126050420168068,200.67226890756302,546.6134453781513,42.476890756302524
2014-04-01,9516.5,116.46666666666667,111.63333333333334,14.6625,64.35,994.5833333333334,64.7875,16.505,1006.0866666666666,4.949166666666667,0.0,1.6275000000000002,183.10833333333332,321.7583333333333,39.725
2014-04-02,9540.457627118643,104.15254237288136,162.74576271186442,20.68220338983051,60.44491525423729,930.5084745762712,73.39830508474576,16.744067796610167,1009.2347457627119,3.366949152542373,0.0,2.174576271186441,176.20338983050848,314.46292372881356,47.04025423728814
2014-04-03,9564.61403508772,24.763157894736842,76.23684210526316,6.583333333333333,39.56140350877193,416.6666666666667,60.78947368421053,13.932456140350876,1017.2008771929824,-11.480701754385965,0.0,2.4991228070175437,80.50877192982456,139.30701754385964,33.68640350877193
2014-04-04,9588.16814159292,34.9646017699115,136.75221238938053,9.079646017699115,45.21238938053097,612.3893805309734,55.04424778761062,14.231858407079647,1009.2283185840708,-6.511504424778761,0.0,2.3973451327433626,110.88495575221239,207.3296460176991,32.06194690265487
2014-04-05,9612.495798319327,23.04705882352941,76.38823529411765,6.138655462184874,31.26890756302521,401.6806722689076,76.20588235294117,13.213445378151262,1016.0310924369747,-8.194957983193278,0.0,2.1210084033613446,74.10084033613445,133.09621848739496,41.17226890756302
2014-04-06,9636.364406779661,52.813559322033896,141.17796610169492,12.288135593220339,59.813559322033896,680.5084745762712,56.52542372881356,15.915254237288135,1011.2567796610169,-4.2898305084745765,0.0,2.0703389830508474,134.26271186440678,233.57838983050848,34.40677966101695
